284.2849;-00.3498;156.00882;-57.78326; 1.11; 1.31;19.61; 0.05;18.50; 0.01;17.19; 0.01;16.63; 0.02;17.22; 0.01;16.71; 0.01;0.33502459548280783;-0.02838906372594103;3.4709124400812046;4.052665066864351
284.2849;-00.3498;156.00882;-57.78327; 1.16; 1.29;19.66; 0.05;18.49; 0.01;17.20; 0.01;     ;     ;17.24; 0.01;16.72; 0.01;0.37886818914449966;-0.04577531638488779;3.2436292466455816;4.2925601263302005
284.2847;-00.3489;156.00944;-57.78242;     ;     ;     ;     ;     ;     ;20.69; 0.10;     ;     ;     ;     ;20.38; 0.12;;;;
284.2779;-00.3443;156.00319;-57.77489; 0.17; 0.78;14.87; 0.00;14.70; 0.00;13.92; 0.01;13.66; 0.01;13.94; 0.01;13.57; 0.00;0.07452829003830838;0.04482303653198399;2.5114792874636223;0.445629989946137
284.2779;-00.3443;156.00320;-57.77490; 0.18; 0.79;14.87; 0.00;14.69; 0.00;13.90; 0.00;     ;     ;13.93; 0.00;13.53; 0.01;0.07458543528771701;0.044848145808239294;2.5468758503757276;0.48114060092266814
284.2754;-00.3397;156.00380;-57.76965; 0.14; 0.83;17.09; 0.01;16.96; 0.00;16.12; 0.01;15.85; 0.01;16.12; 0.01;15.71; 0.01;0.024576434387626758;0.020152868775253515;2.8673078935800485;0.42665578716009755
284.2754;-00.3397;156.00382;-57.76965; 0.14; 0.85;17.08; 0.01;16.94; 0.00;16.09; 0.00;     ;     ;16.12; 0.01;15.67; 0.01;0.012131329412012845;-0.004737341175974311;2.982812467293234;0.5152649345864686
284.2763;-00.3401;156.00477;-57.77048;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.00; 0.09;;;;
284.2769;-00.3414;156.00446;-57.77185; 0.24; 0.86;16.41; 0.01;16.17; 0.00;15.31; 0.01;15.01; 0.01;15.32; 0.00;14.90; 0.01;0.06870575429636201;0.04226464961506816;2.817007514704951;0.7039378473703574
284.2769;-00.3414;156.00448;-57.77186; 0.22; 0.87;16.38; 0.01;16.16; 0.00;15.29; 0.00;     ;     ;15.31; 0.00;14.86; 0.01;0.04992380633412378;0.03346190316706189;2.9194712494505195;0.6640756247252596
284.2789;-00.3433;156.00581;-57.77452; 0.55; 1.28;20.09; 0.07;19.54; 0.02;18.26; 0.01;17.93; 0.03;18.29; 0.02;17.67; 0.01;0.0020291796621541053;-0.029100789148676042;4.549576120402731;2.061598809369287
284.2789;-00.3433;156.00583;-57.77452; 0.59; 1.28;20.10; 0.08;19.50; 0.02;18.23; 0.02;     ;     ;18.26; 0.02;17.61; 0.02;0.02714797061101653;0.022073985305508265;4.460153224624782;2.0218166123123904
284.2753;-00.3368;156.00657;-57.76712;     ;     ;     ;     ;22.26; 0.15;     ;     ;     ;     ;20.65; 0.10;19.35; 0.06;;;;
284.2760;-00.3379;156.00653;-57.76843;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.50; 0.12;;;;
284.2773;-00.3398;156.00683;-57.77078;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.20; 0.10;;;;
284.2782;-00.3414;156.00650;-57.77257;     ;     ;     ;     ;     ;     ;20.65; 0.09;     ;     ;20.73; 0.11;18.48; 0.02;;;;
284.2782;-00.3414;156.00652;-57.77258;     ;     ;     ;     ;     ;     ;20.71; 0.10;     ;     ;20.59; 0.09;18.41; 0.03;;;;
284.2787;-00.3416;156.00715;-57.77303;     ;     ;     ;     ;     ;     ;20.17; 0.05;     ;     ;19.93; 0.05;18.45; 0.02;;;;
284.2787;-00.3416;156.00716;-57.77304;     ;     ;     ;     ;     ;     ;20.16; 0.07;     ;     ;20.24; 0.08;18.35; 0.03;;;;
284.2803;-00.3444;156.00689;-57.77623;     ; 1.59;     ;     ;20.72; 0.04;19.14; 0.03;18.53; 0.05;19.21; 0.03;18.52; 0.03;;;;
284.2803;-00.3444;156.00690;-57.77624;     ; 1.68;     ;     ;20.78; 0.05;19.09; 0.03;     ;     ;19.18; 0.04;18.48; 0.03;;;;
284.2774;-00.3391;156.00762;-57.77018;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.62; 0.14;;;;
284.2775;-00.3394;156.00751;-57.77051;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.74; 0.19;;;;
284.2754;-00.3351;156.00851;-57.76577; 0.91; 2.00;20.59; 0.10;19.68; 0.02;17.67; 0.01;17.23; 0.02;17.66; 0.01;16.49; 0.01;-0.2199254809201846;-1.219065013900965;7.902934712075857;7.579471449487436
284.2754;-00.3351;156.00852;-57.76578; 1.12; 1.98;20.78; 0.14;19.66; 0.02;17.67; 0.01;     ;     ;17.67; 0.01;16.43; 0.01;-0.07560672346304252;-0.3855092485992693;7.317959935528431;5.3596129250133995
284.2762;-00.3366;156.00818;-57.76749;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.63; 0.17;;;;
284.2766;-00.3370;156.00847;-57.76800; 1.01; 1.51;21.07; 0.11;20.06; 0.03;18.55; 0.02;18.03; 0.03;18.57; 0.02;17.87; 0.01;0.14777656835451247;0.05992079632224613;4.849515416657936;3.3822819650928038
284.2766;-00.3370;156.00848;-57.76800; 1.22; 1.45;21.24; 0.18;20.02; 0.03;18.57; 0.02;     ;     ;18.57; 0.02;17.86; 0.02;0.31698553576288224;-0.01953067310309043;4.03353149268414;4.412729196247001
284.2812;-00.3443;156.00839;-57.77664;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.79; 0.11;20.16; 0.10;;;;
284.2777;-00.3382;156.00890;-57.76962;     ;     ;     ;     ;     ;     ;20.84; 0.10;     ;     ;20.90; 0.13;19.31; 0.05;;;;
284.2777;-00.3383;156.00890;-57.76965;     ;     ;     ;     ;     ;     ;20.89; 0.12;     ;     ;20.91; 0.14;19.31; 0.06;;;;
284.2757;-00.3348;156.00931;-57.76564;     ; 2.13;     ;     ;20.35; 0.04;18.23; 0.02;17.92; 0.03;18.27; 0.02;17.15; 0.01;;;;
284.2757;-00.3348;156.00933;-57.76565;     ; 2.19;     ;     ;20.39; 0.04;18.20; 0.02;     ;     ;18.26; 0.02;17.08; 0.01;;;;
284.2780;-00.3386;156.00900;-57.77013;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.93; 0.20;;;;
284.2751;-00.3337;156.00944;-57.76444;     ; 2.78;     ;     ;21.05; 0.06;18.28; 0.01;17.87; 0.03;18.20; 0.01;16.67; 0.01;;;;
284.2751;-00.3337;156.00945;-57.76444;     ; 2.84;     ;     ;21.10; 0.05;18.26; 0.02;     ;     ;18.25; 0.02;16.61; 0.01;;;;
284.2765;-00.3355;156.00975;-57.76669;     ;     ;     ;     ;22.57; 0.17;     ;     ;     ;     ;20.79; 0.13;19.33; 0.05;;;;
284.2765;-00.3355;156.00975;-57.76669;     ; 1.66;     ;     ;22.63; 0.21;20.98; 0.22;     ;     ;21.02; 0.20;19.33; 0.07;;;;
284.2777;-00.3378;156.00944;-57.76926;     ;     ;     ;     ;     ;     ;20.97; 0.12;     ;     ;20.81; 0.12;20.11; 0.09;;;;
284.2810;-00.3428;156.00952;-57.77526;     ; 2.89;     ;     ;21.97; 0.11;19.08; 0.03;18.60; 0.05;19.04; 0.04;17.44; 0.02;;;;
284.2810;-00.3428;156.00954;-57.77526;     ; 2.93;     ;     ;22.01; 0.10;19.08; 0.02;     ;     ;19.10; 0.03;17.44; 0.03;;;;
284.2765;-00.3353;156.01002;-57.76647;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.96; 0.15;19.26; 0.05;;;;
284.2765;-00.3352;156.01004;-57.76647;     ;     ;     ;     ;     ;     ;20.84; 0.20;     ;     ;20.84; 0.16;19.22; 0.06;;;;
284.2819;-00.3436;156.01019;-57.77645; 0.68; 1.79;20.56; 0.10;19.88; 0.02;18.09; 0.10;17.32; 0.02;17.82; 0.01;16.68; 0.01;-0.23368492663219761;-1.2909893892137603;7.204318338810623;7.0167222256009865
284.2819;-00.3436;156.01021;-57.77646; 1.03; 2.01;20.85; 0.14;19.82; 0.02;17.81; 0.01;     ;     ;17.82; 0.01;16.67; 0.01;-0.1507916605614039;-0.8844494388577845;7.692418311598597;6.815440002333713
284.2760;-00.3329;156.01165;-57.76426;     ;     ;     ;     ;     ;     ;20.94; 0.09;     ;     ;20.86; 0.12;19.44; 0.06;;;;
284.2760;-00.3329;156.01162;-57.76425;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.37; 0.05;;;;
284.2821;-00.3426;156.01152;-57.77564;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;21.12; 0.22;;;;
284.2777;-00.3353;156.01195;-57.76719;     ; 1.82;     ;     ;21.44; 0.08;19.62; 0.04;18.81; 0.06;19.57; 0.05;18.42; 0.03;;;;
284.2777;-00.3353;156.01195;-57.76719;     ; 1.93;     ;     ;21.52; 0.07;19.60; 0.04;     ;     ;19.63; 0.05;18.39; 0.03;;;;
284.2829;-00.3434;156.01213;-57.77678;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.60; 0.14;;;;
284.2781;-00.3349;156.01297;-57.76708;     ;     ;     ;     ;     ;     ;20.51; 0.07;19.82; 0.13;20.65; 0.12;18.85; 0.04;;;;
284.2782;-00.3349;156.01300;-57.76708;     ;     ;     ;     ;     ;     ;20.57; 0.08;     ;     ;20.35; 0.09;18.89; 0.04;;;;
284.2805;-00.3386;156.01305;-57.77150;     ;     ;     ;     ;     ;     ;20.81; 0.11;     ;     ;     ;     ;19.59; 0.07;;;;
284.2805;-00.3387;156.01303;-57.77151;     ;     ;     ;     ;     ;     ;20.76; 0.09;     ;     ;20.77; 0.11;19.56; 0.06;;;;
284.2753;-00.3303;156.01321;-57.76164;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.69; 0.07;;;;
284.2769;-00.3328;156.01317;-57.76466;     ; 2.17;     ;     ;21.63; 0.09;19.47; 0.03;19.18; 0.07;19.44; 0.04;18.17; 0.03;;;;
284.2770;-00.3328;156.01320;-57.76466;     ; 2.11;     ;     ;21.49; 0.07;19.39; 0.04;     ;     ;19.28; 0.04;18.11; 0.02;;;;
284.2769;-00.3322;156.01362;-57.76413; 0.18; 0.91;17.97; 0.01;17.79; 0.01;16.88; 0.01;16.67; 0.02;16.89; 0.01;16.45; 0.01;-8.519456596646869e-05;-0.03628966152428599;3.239903292654841;0.7699911950264581
284.2769;-00.3322;156.01363;-57.76413; 0.16; 0.91;17.95; 0.01;17.79; 0.01;16.87; 0.01;     ;     ;16.90; 0.01;16.40; 0.01;-0.012644590040397715;-0.08003574526482118;3.284614740543816;0.8545272531427635
284.2799;-00.3365;156.01421;-57.76935; 0.07; 0.71;15.48; 0.00;15.41; 0.00;14.70; 0.01;14.45; 0.01;14.71; 0.00;14.37; 0.01;0.05528918008080094;0.03614459004040047;2.3307705189123484;0.12052525945617434
284.2799;-00.3365;156.01423;-57.76936; 0.08; 0.73;15.48; 0.01;15.40; 0.00;14.67; 0.00;     ;     ;14.70; 0.00;14.33; 0.01;0.04912377284240251;0.03306188642120125;2.4239193686810467;0.16709968434052355
284.2835;-00.3423;156.01413;-57.77613; 0.58; 1.95;20.83; 0.13;20.24; 0.03;18.29; 0.01;18.03; 0.05;18.27; 0.02;17.16; 0.01;;;;
284.2835;-00.3422;156.01415;-57.77613;     ; 1.90;     ;     ;20.18; 0.03;18.29; 0.01;     ;     ;18.28; 0.02;17.14; 0.01;;;;
284.2758;-00.3295;156.01476;-57.76124; 0.59; 1.88;18.66; 0.03;18.06; 0.01;16.18; 0.01;15.77; 0.01;16.18; 0.01;15.11; 0.00;;;;
284.2758;-00.3295;156.01478;-57.76124; 0.62; 1.91;18.68; 0.03;18.07; 0.01;16.16; 0.00;     ;     ;16.19; 0.00;15.06; 0.01;;;;
284.2779;-00.3330;156.01454;-57.76529;     ;     ;     ;     ;     ;     ;20.25; 0.07;     ;     ;20.18; 0.07;18.43; 0.03;;;;
284.2779;-00.3330;156.01455;-57.76529;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.27; 0.08;18.44; 0.03;;;;
284.2795;-00.3353;156.01471;-57.76810; 0.80; 1.86;20.71; 0.11;19.91; 0.02;18.05; 0.01;17.69; 0.03;18.02; 0.02;16.93; 0.01;-0.201886421200259;-1.1304463033512626;7.340315659472922;6.872388839930495
284.2795;-00.3353;156.01472;-57.76810; 0.84; 1.92;20.80; 0.14;19.96; 0.03;18.04; 0.01;     ;     ;18.02; 0.02;16.89; 0.01;-0.21410294517823816;-1.190001857743911;7.597406484834528;7.226806613568323
284.2807;-00.3374;156.01462;-57.77051;     ; 2.24;     ;     ;19.59; 0.02;17.35; 0.01;16.94; 0.02;17.33; 0.01;16.05; 0.01;;;;
284.2810;-00.3378;156.01466;-57.77106; 0.75; 1.89;18.94; 0.03;18.19; 0.01;16.30; 0.01;15.90; 0.01;16.29; 0.01;15.23; 0.01;-0.25195256734975785;-1.3660267690685035;7.6253511397651375;7.533055297883873
284.2810;-00.3378;156.01468;-57.77106; 0.67; 1.95;18.87; 0.03;18.19; 0.01;16.24; 0.01;     ;     ;16.29; 0.01;15.18; 0.01;;;;
284.2828;-00.3405;156.01474;-57.77431;     ;     ;     ;     ;     ;     ;21.20; 0.17;     ;     ;21.22; 0.18;20.10; 0.10;;;;
284.2756;-00.3288;156.01504;-57.76051; 1.31; 2.00;21.33; 0.19;20.02; 0.04;18.02; 0.04;17.57; 0.03;18.04; 0.03;16.98; 0.02;0.031262428568440206;0.024131214284220104;7.008705754296353;4.577692877148177
284.2756;-00.3288;156.01506;-57.76051; 1.17; 2.08;21.22; 0.15;20.05; 0.03;17.97; 0.03;     ;     ;18.06; 0.03;16.90; 0.03;-0.10643375965503432;-0.6253426870926228;7.783704184371923;6.391419966049736
284.2817;-00.3379;156.01557;-57.77146; 1.73; 2.10;21.22; 0.16;19.49; 0.02;17.39; 0.01;17.04; 0.02;17.43; 0.01;16.30; 0.01;0.23278420865342647;0.02580850303277037;6.647288217193802;6.0669217292033375
284.2817;-00.3379;156.01559;-57.77146; 1.72; 2.09;21.22; 0.17;19.50; 0.02;17.41; 0.01;     ;     ;17.43; 0.01;16.24; 0.01;0.23272706340401805;0.025839273551682595;6.611891654281695;6.03121218615601
284.2827;-00.3394;156.01569;-57.77333;     ;     ;     ;     ;     ;     ;20.98; 0.13;     ;     ;20.71; 0.12;19.73; 0.06;;;;
284.2827;-00.3394;156.01570;-57.77333;     ;     ;     ;     ;     ;     ;21.15; 0.23;     ;     ;     ;     ;19.72; 0.06;;;;
284.2761;-00.3285;156.01620;-57.76058; 1.51; 1.81;21.18; 0.17;19.67; 0.02;17.85; 0.02;17.51; 0.02;17.84; 0.01;16.91; 0.01;0.2750848805810846;0.0030312181486467603;5.464297825131339;5.3648088633908175
284.2761;-00.3285;156.01621;-57.76058;     ; 1.83;     ;     ;19.67; 0.02;17.84; 0.02;     ;     ;17.87; 0.02;16.85; 0.01;;;;
284.2827;-00.3390;156.01619;-57.77298;     ; 1.82;     ;     ;21.69; 0.08;19.87; 0.06;     ;     ;19.99; 0.07;19.16; 0.04;;;;
284.2828;-00.3390;156.01622;-57.77297;     ; 1.90;     ;     ;21.77; 0.10;19.87; 0.06;     ;     ;19.96; 0.06;19.12; 0.05;;;;
284.2757;-00.3275;156.01653;-57.75954;     ; 1.88;     ;     ;19.78; 0.02;17.91; 0.01;17.52; 0.03;17.89; 0.02;16.83; 0.01;;;;
284.2757;-00.3275;156.01654;-57.75954;     ; 1.89;     ;     ;19.80; 0.02;17.90; 0.01;     ;     ;17.90; 0.01;16.75; 0.01;;;;
284.2788;-00.3325;156.01652;-57.76537; 0.98; 2.02;21.20; 0.16;20.21; 0.03;18.19; 0.01;17.94; 0.04;18.17; 0.01;17.02; 0.01;-0.1884127017352892;-1.064761920959535;7.861949218177629;7.279352438615944
284.2788;-00.3325;156.01654;-57.76537;     ; 2.13;     ;     ;20.30; 0.03;18.18; 0.01;     ;     ;18.19; 0.02;16.96; 0.01;;;;
284.2777;-00.3299;156.01718;-57.76261;     ;     ;     ;     ;     ;     ;19.91; 0.06;19.36; 0.08;19.96; 0.06;18.37; 0.02;;;;
284.2777;-00.3299;156.01719;-57.76261;     ; 2.18;     ;     ;22.13; 0.19;19.95; 0.08;     ;     ;19.88; 0.07;18.34; 0.03;;;;
284.2809;-00.3352;156.01701;-57.76877;     ;     ;     ;     ;     ;     ;20.72; 0.08;     ;     ;20.52; 0.10;19.16; 0.05;;;;
284.2809;-00.3352;156.01702;-57.76878;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.71; 0.13;19.08; 0.04;;;;
284.2788;-00.3314;156.01757;-57.76451;     ; 1.62;     ;     ;19.84; 0.02;18.22; 0.01;17.86; 0.03;18.22; 0.01;17.54; 0.01;;;;
284.2789;-00.3314;156.01759;-57.76452; 1.41; 1.68;21.29; 0.17;19.88; 0.03;18.20; 0.01;     ;     ;18.25; 0.01;17.52; 0.02;0.2931810855504189;-0.006712892219456316;4.937075335440508;5.043497896301265
284.2772;-00.3282;156.01822;-57.76093;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.77; 0.08;;;;
284.2809;-00.3339;156.01845;-57.76769;     ; 1.95;     ;     ;20.86; 0.05;18.90; 0.03;18.52; 0.05;18.86; 0.03;17.87; 0.01;;;;
284.2809;-00.3339;156.01847;-57.76769;     ; 2.03;     ;     ;20.91; 0.05;18.88; 0.03;     ;     ;18.89; 0.03;17.78; 0.02;;;;
284.2833;-00.3378;156.01829;-57.77222; 0.92; 1.95;20.94; 0.12;20.02; 0.03;18.07; 0.02;17.67; 0.04;18.11; 0.02;17.00; 0.01;-0.1825330207439342;-1.036402758880536;7.591817553848406;6.964793821614708
284.2833;-00.3378;156.01831;-57.77222; 0.73; 1.96;20.78; 0.14;20.04; 0.02;18.09; 0.02;     ;     ;18.05; 0.02;16.94; 0.01;;;;
284.2781;-00.3291;156.01880;-57.76215; 0.13; 0.46;14.66; 0.00;14.52; 0.00;14.06; 0.00;13.90; 0.01;14.07; 0.00;13.83; 0.01;0.24853117869926844;0.017329365315778538;0.7528290038306045;0.40110745947582843
284.2782;-00.3291;156.01882;-57.76215; 0.15; 0.47;14.66; 0.00;14.51; 0.01;14.04; 0.00;     ;     ;14.07; 0.00;13.79; 0.01;0.25486802168589273;0.013917219092211611;0.7658698427982218;0.48445470003172664
284.2809;-00.3335;156.01884;-57.76732;     ;     ;     ;     ;     ;     ;20.68; 0.09;     ;     ;20.99; 0.13;19.21; 0.04;;;;
284.2809;-00.3334;156.01889;-57.76732;     ;     ;     ;     ;     ;     ;20.60; 0.09;     ;     ;20.81; 0.12;19.24; 0.06;;;;
284.2802;-00.3321;156.01910;-57.76584; 0.75; 1.10;18.65; 0.02;17.90; 0.01;16.80; 0.01;16.51; 0.01;16.83; 0.01;16.34; 0.01;0.23962907918699158;0.022122803514696848;3.06292047809431;2.5912428194876793
284.2803;-00.3321;156.01912;-57.76584; 0.68; 1.11;18.60; 0.02;17.91; 0.01;16.80; 0.01;     ;     ;16.82; 0.01;16.31; 0.01;0.18944864253867522;0.046968665156898244;3.2771628325623166;2.2535915520414425
284.2817;-00.3338;156.01969;-57.76802;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.73; 0.13;;;;
284.2774;-00.3266;156.02006;-57.75963;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.58; 0.07;;;;
284.2774;-00.3266;156.02004;-57.75964;     ;     ;     ;     ;     ;     ;20.75; 0.11;     ;     ;     ;     ;19.55; 0.06;;;;
284.2766;-00.3250;156.02041;-57.75789; 0.43; 1.85;15.88; 0.00;15.45; 0.00;13.60; 0.00;13.18; 0.01;13.60; 0.01;12.56; 0.01;;;;
284.2766;-00.3250;156.02042;-57.75789; 0.43; 1.88;15.89; 0.00;15.45; 0.00;13.57; 0.00;     ;     ;13.60; 0.00;12.50; 0.01;;;;
284.2797;-00.3302;156.02021;-57.76387; 0.29; 1.02;17.75; 0.02;17.46; 0.01;16.44; 0.01;16.17; 0.01;16.45; 0.01;15.92; 0.01;0.0005434031775288332;-0.03415242919640197;3.6292654846879975;1.153982647939191
284.2797;-00.3301;156.02023;-57.76387; 0.29; 1.03;17.75; 0.01;17.45; 0.01;16.42; 0.00;     ;     ;16.45; 0.01;15.88; 0.01;-0.0056791493102780885;-0.05540186951195909;3.6870177715445904;1.2296306554625742
284.2802;-00.3308;156.02035;-57.76471;     ; 1.86;     ;     ;22.86; 0.23;21.00; 0.13;     ;     ;21.04; 0.13;19.74; 0.07;;;;
284.2802;-00.3308;156.02033;-57.76472;     ;     ;     ;     ;22.80; 0.28;     ;     ;     ;     ;20.66; 0.12;19.67; 0.05;;;;
284.2806;-00.3316;156.02031;-57.76556; 1.17; 1.31;19.19; 0.03;18.02; 0.01;16.71; 0.01;16.36; 0.02;16.72; 0.01;16.15; 0.01;0.37270278190610145;-0.043330413514488506;3.336778096414279;4.319456272111579
284.2807;-00.3315;156.02033;-57.76556; 1.14; 1.34;19.16; 0.03;18.02; 0.01;16.68; 0.01;     ;     ;16.71; 0.01;16.11; 0.01;0.33519603123103364;-0.028457046867478852;3.5771021288175207;4.159707086848225
284.2779;-00.3261;156.02136;-57.75950;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.71; 0.22;;;;
284.2819;-00.3328;156.02105;-57.76729;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.50; 0.14;;;;
284.2825;-00.3333;156.02139;-57.76804;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.38; 0.06;;;;
284.2825;-00.3333;156.02141;-57.76804;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;21.18; 0.18;19.36; 0.05;;;;
284.2809;-00.3304;156.02189;-57.76474;     ; 2.48;     ;     ;20.42; 0.04;17.93; 0.01;17.44; 0.02;17.95; 0.01;16.56; 0.01;;;;
284.2809;-00.3304;156.02190;-57.76474;     ; 2.50;     ;     ;20.43; 0.03;17.92; 0.01;     ;     ;17.91; 0.01;16.49; 0.01;;;;
284.2809;-00.3292;156.02300;-57.76370;     ; 2.38;     ;     ;21.73; 0.09;19.35; 0.03;19.32; 0.09;19.29; 0.04;17.95; 0.02;;;;
284.2809;-00.3292;156.02302;-57.76370;     ; 2.29;     ;     ;21.65; 0.09;19.36; 0.03;     ;     ;19.28; 0.04;17.95; 0.03;;;;
284.2783;-00.3240;156.02418;-57.75791; 0.86; 1.86;20.07; 0.07;19.20; 0.02;17.34; 0.01;16.87; 0.02;17.32; 0.01;16.26; 0.01;-0.1642082347769653;-0.9486777196769615;7.206181315805996;6.438892682049983
284.2783;-00.3240;156.02419;-57.75792; 0.77; 1.96;20.03; 0.06;19.26; 0.02;17.30; 0.01;     ;     ;17.33; 0.01;16.21; 0.01;-0.28295103928997534;-1.4492335335859161;7.9849056998723125;7.900471379565861
284.2817;-00.3294;156.02415;-57.76435;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.69; 0.14;;;;
284.2802;-00.3229;156.02826;-57.75804;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.05; 0.08;;;;
284.2802;-00.3229;156.02826;-57.75806;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.05; 0.09;;;;
284.2794;-00.3209;156.02903;-57.75587; 1.07; 1.83;20.77; 0.12;19.71; 0.02;17.88; 0.01;17.45; 0.02;17.87; 0.01;16.82; 0.01;-0.013666924832016395;-0.08365131952786287;6.563454252401979;4.106998697519192
284.2794;-00.3209;156.02904;-57.75588; 1.01; 1.82;20.69; 0.12;19.69; 0.02;17.86; 0.01;     ;     ;17.89; 0.01;16.78; 0.01;-0.045122558767503214;-0.1948968541777553;6.639836309212312;4.2894328008728095
284.2801;-00.3210;156.03008;-57.75633;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.57; 0.15;;;;
284.2802;-00.3210;156.03021;-57.75637;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.25; 0.09;;;;
284.2817;-00.3209;156.03269;-57.75713;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.32; 0.11;;;;
284.2814;-00.3201;156.03302;-57.75631; 1.81; 2.28;21.68; 0.27;19.87; 0.02;17.58; 0.01;17.12; 0.02;17.57; 0.01;16.38; 0.01;0.1710158457706266;0.05269777766588633;7.507983589056569;6.255995911509445
284.2815;-00.3201;156.03303;-57.75632; 1.71; 2.37;21.63; 0.26;19.92; 0.02;17.55; 0.01;     ;     ;17.57; 0.01;16.31; 0.01;0.05221589600820751;0.03460794800410376;8.251311410210782;5.964395705105391
284.2817;-00.3209;156.03271;-57.75712;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.27; 0.12;;;;
284.2812;-00.3190;156.03368;-57.75527;     ; 2.66;     ;     ;22.40; 0.16;19.74; 0.04;19.38; 0.09;19.70; 0.05;18.27; 0.03;;;;
284.2812;-00.3190;156.03370;-57.75528;     ; 2.89;     ;     ;22.59; 0.18;19.71; 0.04;     ;     ;19.71; 0.05;18.21; 0.03;;;;
284.2806;-00.3174;156.03434;-57.75356;     ; 1.94;     ;     ;22.04; 0.12;20.10; 0.06;     ;     ;20.05; 0.07;19.13; 0.04;;;;
284.2806;-00.3174;156.03434;-57.75358;     ; 1.73;     ;     ;21.78; 0.10;20.05; 0.05;     ;     ;20.09; 0.07;19.09; 0.05;;;;
284.2814;-00.3188;156.03423;-57.75513;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.66; 0.07;;;;
284.2814;-00.3188;156.03430;-57.75515;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;21.09; 0.16;19.44; 0.07;;;;
284.2813;-00.3177;156.03517;-57.75419;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.03; 0.09;;;;
284.2813;-00.3177;156.03516;-57.75418;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.94; 0.10;;;;
284.2823;-00.3196;156.03486;-57.75633;     ;     ;     ;     ;     ;     ;20.69; 0.08;     ;     ;     ;     ;19.51; 0.06;;;;
284.2823;-00.3196;156.03486;-57.75635;     ;     ;     ;     ;     ;     ;20.72; 0.11;     ;     ;     ;     ;19.37; 0.05;;;;
284.2807;-00.3160;156.03599;-57.75249;     ; 1.77;     ;     ;21.54; 0.08;19.77; 0.04;     ;     ;19.73; 0.05;18.77; 0.03;;;;
284.2808;-00.3161;156.03598;-57.75251;     ; 1.87;     ;     ;21.58; 0.08;19.71; 0.04;     ;     ;19.74; 0.05;18.69; 0.03;;;;
284.2830;-00.3180;156.03756;-57.75530;     ;     ;     ;     ;     ;     ;21.64; 0.20;     ;     ;     ;     ;19.90; 0.08;;;;
284.2830;-00.3180;156.03758;-57.75532;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;19.91; 0.08;;;;
284.2851;-00.3206;156.03837;-57.75865;     ;     ;     ;     ;     ;     ;     ;     ;     ;     ;20.81; 0.11;19.95; 0.09;;;;
284.2851;-00.3206;156.03840;-57.75864;     ; 1.92;     ;     ;22.65; 0.20;20.73; 0.09;     ;     ;20.87; 0.15;19.89; 0.08;;;;
284.2847;-00.3197;156.03857;-57.75766;     ; 2.46;     ;     ;22.90; 0.28;20.44; 0.08;     ;     ;20.42; 0.09;19.13; 0.06;;;;
